0.434,0.56547,0.69487,0.7956
0.45551,0.53713,0.69738,0.8185
0.4186,0.54707,0.65949,0.80233
0.4329,0.54441,0.68176,0.84755
0.45012,0.54228,0.66241,0.80391
0.44912,0.57259,0.69967,0.82115
0.43825,0.55462,0.67611,0.84214
0.44457,0.54686,0.67825,0.79962
0.43023,0.57007,0.69724,0.84748
0.46192,0.52439,0.6552,0.83442
0.44936,0.56011,0.69873,0.82217
0.4378,0.53339,0.69911,0.83949
0.42715,0.55974,0.66905,0.79623
0.44313,0.56788,0.70287,0.77302
0.44014,0.55467,0.67834,0.82203
0.43567,0.56201,0.69769,0.84611
0.44699,0.52025,0.67987,0.80827
0.44308,0.52575,0.67135,0.83973
0.43835,0.55743,0.66797,0.80798
0.42541,0.56235,0.69347,0.78775
0.44818,0.56365,0.6753,0.84335
0.44424,0.5518,0.68539,0.79635
0.44174,0.56268,0.65605,0.82016
0.44427,0.52337,0.69695,0.80399
0.44459,0.54323,0.69058,0.81864
0.4548,0.53409,0.68717,0.82055
0.42602,0.55604,0.68597,0.82256
0.43878,0.53926,0.68229,0.8229
0.45255,0.55278,0.64323,0.85031
0.42871,0.54688,0.68799,0.82359
0.45,0.52312,0.6835,0.85543
0.45107,0.56663,0.66616,0.84881
0.42456,0.56153,0.72159,0.81202
0.42781,0.52106,0.68391,0.80836
0.44306,0.54859,0.68118,0.87021
0.43444,0.53459,0.69354,0.84688
0.41921,0.52926,0.67957,0.80663
0.45273,0.52985,0.66607,0.83516
0.44676,0.55068,0.68106,0.82536
0.43492,0.56089,0.66647,0.7972
0.45391,0.54015,0.67281,0.85395
0.43685,0.57809,0.69083,0.87433
0.43759,0.55175,0.6593,0.84703
0.44236,0.55673,0.69817,0.79068
0.44534,0.54561,0.67972,0.82632
0.44014,0.57063,0.70599,0.87215
0.44285,0.54478,0.68683,0.81744
0.45869,0.53153,0.68073,0.81713
0.4394,0.53973,0.68595,0.85246
0.44317,0.54724,0.65063,0.82517
0.44323,0.51288,0.65456,0.8096
0.46009,0.55704,0.68844,0.79313
0.42851,0.55579,0.68276,0.82295
0.43833,0.57028,0.67339,0.83594
0.43327,0.57426,0.68064,0.86185
0.43812,0.57104,0.69011,0.78622
0.43441,0.53531,0.69241,0.76694
0.4305,0.55426,0.64282,0.82576
0.4428,0.52971,0.71379,0.80911
0.43587,0.56681,0.65291,0.81521
0.4331,0.54284,0.71188,0.79463
0.42964,0.57035,0.67404,0.8287
0.44652,0.52178,0.70185,0.85541
0.4494,0.53454,0.66497,0.81779
0.43601,0.56419,0.66265,0.7984
0.45246,0.51521,0.6946,0.82535
0.44431,0.56085,0.64773,0.83315
0.44341,0.54276,0.68506,0.83956
0.44345,0.54621,0.6725,0.82674
0.43523,0.51265,0.66446,0.76851
0.44911,0.55055,0.70049,0.85999
0.43946,0.53009,0.68332,0.83397
0.4374,0.54895,0.679,0.87602
0.41792,0.56043,0.65708,0.81663
0.43398,0.53652,0.67355,0.78664
0.4412,0.53634,0.65651,0.81276
0.44985,0.53556,0.70086,0.8317
0.42748,0.53937,0.70417,0.81681
0.4397,0.56869,0.66397,0.80601
0.42936,0.54017,0.70256,0.77333
0.44235,0.52607,0.70629,0.83676
0.4352,0.5571,0.67515,0.88157
0.45453,0.55401,0.67319,0.85672
0.45186,0.54291,0.68811,0.79789
0.43803,0.53371,0.70207,0.83301
0.47184,0.54982,0.64217,0.79271
0.43333,0.55244,0.67837,0.79809
0.43076,0.55199,0.69737,0.8069
0.42362,0.54698,0.69143,0.83051
0.46197,0.50821,0.65342,0.81786
0.44404,0.57149,0.68044,0.83325
0.44522,0.54861,0.67877,0.82876
0.43676,0.54327,0.66861,0.83905
0.43616,0.54163,0.642,0.80673
0.46161,0.52767,0.68343,0.81165
0.44762,0.56949,0.71671,0.83306
0.4568,0.5404,0.68213,0.8302
0.42805,0.54395,0.68001,0.80134
0.44375,0.52487,0.68147,0.82884
0.44034,0.54718,0.68279,0.799
0.44697,0.55957,0.71329,0.78382
0.43998,0.53875,0.69473,0.83135
0.44964,0.54672,0.68083,0.83099
0.44467,0.55954,0.66816,0.77829
0.44427,0.54333,0.67021,0.86253
0.44786,0.52449,0.67367,0.75363
0.47234,0.54944,0.69721,0.83635
0.43478,0.56194,0.68789,0.82733
0.43081,0.50706,0.71963,0.82212
0.45489,0.53855,0.65903,0.81485
0.43708,0.53258,0.69272,0.8194
0.43161,0.52615,0.70041,0.85841
0.42731,0.55802,0.65241,0.81723
0.44772,0.54449,0.69657,0.83824
0.43023,0.52317,0.68603,0.82625
0.44861,0.54478,0.65574,0.78695
0.44434,0.56486,0.63797,0.83509
0.45498,0.54714,0.67645,0.8487
0.46254,0.5239,0.65766,0.86025
0.43202,0.58038,0.67658,0.82597
0.43216,0.57576,0.65095,0.77654
0.43379,0.54432,0.67032,0.80233
0.43997,0.5502,0.65374,0.83112
0.44065,0.54255,0.66617,0.77855
0.43367,0.57674,0.71597,0.79259
0.45246,0.56215,0.69739,0.84168
0.42273,0.58007,0.6818,0.80713
0.4535,0.55107,0.69255,0.83382
0.44929,0.51914,0.71251,0.81906
0.44772,0.54934,0.67682,0.81448
0.44891,0.54774,0.64929,0.82286
0.43971,0.55451,0.67609,0.79935
0.43876,0.53882,0.64681,0.81522
0.42653,0.56175,0.69423,0.83121
0.43154,0.5346,0.67345,0.82754
0.43857,0.53951,0.66517,0.8442
0.44144,0.54823,0.70414,0.76506
0.44277,0.5602,0.68154,0.81033
0.44209,0.56564,0.67592,0.7802
0.43866,0.53536,0.67578,0.82156
0.43338,0.56555,0.69035,0.7791
0.44263,0.54426,0.70585,0.82052
0.43215,0.52684,0.7085,0.80008
0.44575,0.53063,0.70539,0.83448
0.43469,0.5516,0.67387,0.81858
0.42842,0.53529,0.65796,0.78257
0.44727,0.54752,0.65761,0.80669
0.43411,0.54957,0.66943,0.78372
0.44917,0.53254,0.6421,0.76302
0.45089,0.58035,0.65419,0.82948
0.44388,0.5545,0.69938,0.84092
0.43579,0.53074,0.65768,0.76756
0.43218,0.54498,0.66922,0.80586
0.44381,0.54526,0.65919,0.80743
0.43778,0.54024,0.68755,0.79453
0.4475,0.54027,0.67994,0.82933
0.44122,0.54806,0.69679,0.81741
0.45165,0.53854,0.65825,0.81686
0.43541,0.56596,0.69337,0.80318
0.43523,0.54708,0.69352,0.78736
0.43877,0.5462,0.67126,0.81931
0.43497,0.5304,0.68644,0.82604
0.45634,0.5264,0.65054,0.79853
0.45509,0.56576,0.68506,0.82603
0.45143,0.55122,0.66593,0.77856
0.45264,0.52755,0.70239,0.84965
0.44911,0.55808,0.656,0.83436
0.43577,0.54144,0.69899,0.77571
0.42995,0.53889,0.69349,0.80718
0.42004,0.54345,0.65055,0.82648
0.43045,0.57437,0.66693,0.83389
0.44102,0.53667,0.67116,0.78607
0.44922,0.52497,0.69335,0.82241
0.43569,0.56815,0.65213,0.76444
0.42754,0.5684,0.69225,0.87904
0.43701,0.53652,0.6936,0.78836
0.43799,0.54487,0.68884,0.8029
0.43015,0.53536,0.70285,0.80564
0.46144,0.53654,0.71151,0.82502
0.44423,0.55346,0.68585,0.79324
0.43889,0.51949,0.68437,0.83946
0.44656,0.55639,0.682,0.83001
0.43311,0.55566,0.69593,0.82875
0.43792,0.55928,0.67361,0.79165
0.43218,0.54812,0.68217,0.76416
0.44697,0.55003,0.65948,0.81015
0.4442,0.56545,0.68002,0.81493
0.43809,0.55097,0.67303,0.82786
0.44339,0.52775,0.68648,0.794
0.43922,0.56002,0.65088,0.79805
0.45291,0.56684,0.65852,0.7714
0.44037,0.53985,0.67515,0.83857
0.4437,0.53707,0.71661,0.79644
0.43387,0.54198,0.67136,0.80715
0.43477,0.54551,0.6611,0.77283
0.43351,0.54807,0.67017,0.79473
0.44641,0.53464,0.6868,0.77639
0.44137,0.54238,0.65057,0.84562
0.45912,0.54816,0.70463,0.78119
0.43218,0.54126,0.66917,0.826
0.42537,0.54415,0.67304,0.83475
0.4536,0.54599,0.6455,0.8001
0.44644,0.53319,0.64368,0.82249
0.44893,0.53521,0.65381,0.81669
0.44912,0.53006,0.68295,0.80528
0.44633,0.53427,0.69596,0.79161
0.43857,0.57208,0.64763,0.80978
0.43077,0.56561,0.71573,0.80694
0.45527,0.53899,0.70026,0.78982
0.44934,0.54455,0.66591,0.80882
0.44114,0.5621,0.68148,0.83281
0.4296,0.53148,0.67723,0.82419
0.42366,0.55038,0.70526,0.79771
0.43411,0.56443,0.6449,0.84985
0.42048,0.56365,0.69739,0.80526
0.44545,0.52468,0.69161,0.81447
0.44951,0.57025,0.66736,0.81671
0.43354,0.54017,0.68473,0.83286
0.44095,0.55349,0.70007,0.84639
0.43751,0.55081,0.69052,0.82929
0.43551,0.57358,0.69658,0.82381
0.45433,0.54209,0.68234,0.798
0.44363,0.54731,0.70058,0.82579
0.44738,0.53195,0.67085,0.77489
0.45277,0.55798,0.6957,0.86306
0.44641,0.5495,0.6878,0.81304
0.4345,0.55811,0.68051,0.8082
0.43403,0.55402,0.69225,0.77422
0.43719,0.54199,0.67742,0.78788
0.45557,0.55012,0.67004,0.7913
0.4379,0.54093,0.6746,0.82304
0.45485,0.56206,0.67945,0.86298
0.44761,0.54076,0.66676,0.83535
0.41794,0.56042,0.65173,0.77319
0.44932,0.54297,0.67284,0.79207
0.4374,0.5792,0.70246,0.77558
0.45228,0.53858,0.6688,0.82897
0.45586,0.54721,0.68022,0.78707
0.42361,0.54905,0.67067,0.77761
0.43162,0.54938,0.67947,0.80543
0.4191,0.52562,0.65872,0.82633
0.43513,0.52686,0.67247,0.84896
0.44073,0.54722,0.69978,0.86454
0.4487,0.53864,0.69116,0.81697
0.41873,0.53988,0.70017,0.81799
0.44029,0.54024,0.68788,0.82453
0.461,0.56304,0.6672,0.78275
0.43681,0.53454,0.64144,0.80165
0.42242,0.55998,0.69496,0.86517
0.45012,0.54264,0.66589,0.84314
0.44459,0.53036,0.6177,0.78593
0.43002,0.54686,0.73072,0.83337
0.43108,0.56888,0.70101,0.81729
0.45841,0.52611,0.66354,0.82587
0.42427,0.5385,0.6819,0.84262
0.44932,0.51921,0.68325,0.7846
0.44251,0.53815,0.65137,0.80021
0.43806,0.55194,0.67011,0.78958
0.44661,0.54395,0.64692,0.80881
0.43303,0.53631,0.65934,0.84831
0.44114,0.54862,0.69654,0.80917
0.44246,0.53326,0.69573,0.83843
0.44567,0.58169,0.73432,0.83593
0.46372,0.55901,0.65737,0.8332
0.44529,0.52703,0.66962,0.84254
0.448,0.5745,0.67782,0.81803
0.44343,0.55481,0.67617,0.78382
0.44046,0.54762,0.66937,0.81476
0.47393,0.54676,0.70342,0.83233
0.43894,0.56084,0.68072,0.81664
0.44481,0.56728,0.70372,0.80027
0.44153,0.53562,0.67527,0.84137
0.44947,0.54941,0.68836,0.80246
0.42376,0.57164,0.66011,0.81105
0.43836,0.54612,0.69183,0.7958
0.43733,0.55444,0.7016,0.82087
0.44652,0.56189,0.65856,0.84437
0.44146,0.53258,0.67334,0.82885
0.4141,0.54519,0.67336,0.79405
0.45664,0.56202,0.69081,0.80385
0.43368,0.5574,0.66076,0.82771
0.42535,0.55101,0.70295,0.8391
0.45761,0.5445,0.67566,0.84786
0.42819,0.56253,0.66377,0.79777
0.45912,0.56091,0.681,0.85597
0.42871,0.51201,0.69346,0.80073
0.45363,0.53963,0.66396,0.80228
0.43163,0.54784,0.69028,0.78642
0.44545,0.55525,0.66274,0.84529
0.44311,0.53225,0.67203,0.80776
0.45647,0.56073,0.65852,0.8028
0.467,0.54161,0.71343,0.79696
0.42516,0.55359,0.70333,0.79384
0.42849,0.52682,0.67726,0.8301
0.43993,0.56841,0.69066,0.7959
0.43376,0.55034,0.7104,0.82314
0.42301,0.55686,0.68118,0.78409
0.44166,0.56095,0.65194,0.80066
0.43953,0.5486,0.66529,0.84639
