0.78649,0.71536,0.65562,0.61787,0.58687,0.55853,0.53122,0.50761,0.48473,0.4664,0.43748,0.42975,0.42511,0.41769,0.41475,0.40846,0.40573,0.39907,0.39277,0.38724
0.7899,0.7096,0.65159,0.6175,0.58929,0.55814,0.52901,0.50533,0.48311,0.46473,0.43466,0.4296,0.42339,0.41949,0.4149,0.40849,0.40264,0.39756,0.391,0.38669
0.78759,0.71346,0.65018,0.61842,0.5881,0.55837,0.53178,0.50562,0.48145,0.46553,0.44585,0.43107,0.42486,0.41979,0.41468,0.40864,0.40371,0.39837,0.39277,0.38776
0.78783,0.71377,0.65301,0.61917,0.58563,0.55934,0.53091,0.50702,0.47914,0.46737,0.43716,0.43136,0.42313,0.42085,0.41287,0.40846,0.40444,0.39966,0.3945,0.38739
0.78868,0.715,0.65497,0.61679,0.58676,0.5574,0.53287,0.50685,0.48463,0.46637,0.43591,0.42993,0.42523,0.42063,0.41559,0.40971,0.40338,0.39833,0.392,0.3893
0.78656,0.71579,0.6561,0.619,0.58732,0.56124,0.53154,0.50596,0.48296,0.46571,0.43632,0.42978,0.42545,0.41979,0.41228,0.4089,0.40492,0.39859,0.39281,0.38849
0.78733,0.71191,0.65572,0.61842,0.58735,0.55708,0.5319,0.5062,0.46869,0.46692,0.43565,0.42934,0.42665,0.42026,0.41313,0.40772,0.4022,0.39859,0.39424,0.3864
0.78592,0.71063,0.65153,0.61706,0.58788,0.5579,0.5286,0.50629,0.48403,0.46722,0.43543,0.42934,0.42214,0.41964,0.41526,0.40761,0.40408,0.39679,0.39281,0.38872
0.7879,0.71028,0.65599,0.62139,0.58588,0.55696,0.53082,0.50465,0.48224,0.46691,0.4458,0.43,0.42394,0.41879,0.41515,0.41022,0.40367,0.39852,0.3927,0.38746
0.78595,0.7135,0.65008,0.61835,0.58781,0.55825,0.53132,0.50626,0.48371,0.46656,0.43617,0.42941,0.42346,0.41821,0.41251,0.40839,0.40419,0.40017,0.39402,0.38857
0.78592,0.71541,0.65146,0.61944,0.58695,0.56015,0.53214,0.50692,0.48339,0.46637,0.43591,0.43015,0.42592,0.41938,0.41541,0.41026,0.40452,0.39885,0.3927,0.38831
0.7871,0.71684,0.65567,0.61939,0.58825,0.5579,0.53295,0.50495,0.48451,0.46515,0.43668,0.4322,0.42515,0.41924,0.41504,0.40798,0.40397,0.39848,0.39226,0.38743
0.78856,0.71505,0.65478,0.61854,0.58688,0.55808,0.53137,0.50461,0.48424,0.4661,0.4362,0.43033,0.42453,0.41927,0.41449,0.40872,0.40283,0.39782,0.39273,0.38791
0.78519,0.71367,0.65065,0.61863,0.58714,0.55874,0.53119,0.50632,0.48378,0.46694,0.43452,0.42975,0.42486,0.41968,0.41607,0.40974,0.40401,0.39988,0.39281,0.38769
0.78973,0.71392,0.65515,0.61714,0.59068,0.55796,0.53022,0.50574,0.48371,0.46604,0.4448,0.43055,0.42427,0.42011,0.41552,0.40919,0.40448,0.39708,0.39373,0.38798
0.78691,0.71207,0.65561,0.61989,0.5897,0.55945,0.53353,0.50635,0.48243,0.46599,0.4457,0.42963,0.42489,0.41846,0.41401,0.41048,0.4036,0.39889,0.39277,0.38945
0.78728,0.71163,0.65261,0.61636,0.5874,0.55795,0.53049,0.50506,0.48335,0.46739,0.43613,0.42989,0.42504,0.41971,0.41497,0.40941,0.40334,0.39786,0.39204,0.3882
0.78597,0.71546,0.65428,0.61968,0.58669,0.55732,0.53156,0.5074,0.48342,0.4651,0.43694,0.43172,0.42633,0.42088,0.4142,0.40864,0.40198,0.39808,0.39406,0.38728
0.78896,0.71327,0.65471,0.617,0.58789,0.55834,0.53085,0.50522,0.48353,0.4631,0.43562,0.4307,0.42633,0.41828,0.4153,0.41026,0.40364,0.39981,0.39251,0.38776
0.78738,0.71519,0.65305,0.61731,0.58809,0.55902,0.52989,0.50635,0.48419,0.46671,0.43569,0.4293,0.42277,0.42033,0.41427,0.40861,0.4047,0.39738,0.39229,0.38779
0.78876,0.71165,0.6554,0.61719,0.58599,0.55918,0.53074,0.50567,0.48429,0.46585,0.43456,0.42927,0.42398,0.41817,0.41383,0.41,0.40275,0.39911,0.39351,0.38724
0.78612,0.71155,0.65538,0.62079,0.58769,0.558,0.53123,0.50529,0.48545,0.46801,0.43511,0.42978,0.42556,0.42103,0.415,0.40846,0.40095,0.3959,0.39189,0.38802
0.78705,0.71211,0.65615,0.61739,0.58898,0.55761,0.53284,0.50499,0.48367,0.46671,0.43569,0.43084,0.42471,0.42209,0.41464,0.40919,0.40283,0.39786,0.39483,0.3875
0.78993,0.7135,0.65216,0.61869,0.58845,0.55476,0.52931,0.50589,0.48483,0.46626,0.43437,0.43011,0.42453,0.41879,0.41493,0.40791,0.40283,0.39889,0.3927,0.38765
0.78536,0.71387,0.65029,0.61842,0.58588,0.55802,0.53142,0.50462,0.48344,0.46655,0.43565,0.42985,0.42556,0.41854,0.41394,0.40794,0.40386,0.39767,0.3938,0.38717
0.78871,0.71595,0.6562,0.61693,0.58772,0.5578,0.53075,0.50612,0.48316,0.46494,0.43716,0.43081,0.42376,0.41927,0.41622,0.40908,0.40463,0.39793,0.39428,0.38798
0.78754,0.71494,0.65554,0.61977,0.58803,0.55731,0.5311,0.50414,0.48598,0.46737,0.44582,0.42982,0.42354,0.41762,0.41607,0.40868,0.40573,0.39749,0.39303,0.38658
0.78812,0.71008,0.65527,0.61873,0.58775,0.56108,0.53211,0.50616,0.4817,0.4652,0.43533,0.43044,0.42409,0.42136,0.4139,0.40938,0.40316,0.39914,0.39516,0.3893
0.78912,0.71301,0.65305,0.61893,0.5867,0.55866,0.53164,0.50684,0.48435,0.46698,0.43514,0.42875,0.42739,0.41868,0.41482,0.40949,0.40312,0.39859,0.39085,0.38901
0.78788,0.71364,0.65585,0.61887,0.58786,0.55899,0.53121,0.50634,0.48239,0.46503,0.43456,0.42901,0.42398,0.41891,0.41446,0.4096,0.40367,0.39804,0.39362,0.38827
0.78584,0.71537,0.64985,0.61767,0.58798,0.55834,0.53295,0.50704,0.48471,0.46637,0.44525,0.43,0.42533,0.41975,0.41442,0.40714,0.40331,0.39881,0.39226,0.39062
0.78699,0.71637,0.6551,0.6196,0.5896,0.56075,0.52976,0.50511,0.48361,0.46604,0.44448,0.43055,0.42368,0.42008,0.41383,0.40842,0.40375,0.39837,0.39439,0.38853
0.78714,0.71542,0.65057,0.61774,0.58793,0.55822,0.53047,0.50548,0.48394,0.46592,0.43569,0.4304,0.42398,0.41898,0.415,0.4082,0.40364,0.39708,0.39222,0.38927
0.78657,0.71214,0.65135,0.61803,0.59011,0.55799,0.532,0.50708,0.48192,0.46644,0.43748,0.42945,0.42464,0.42019,0.41321,0.40827,0.40338,0.39789,0.39115,0.38952
0.78589,0.71486,0.65581,0.61857,0.58805,0.55782,0.52978,0.50569,0.4816,0.46661,0.43613,0.42868,0.42545,0.41916,0.41343,0.41,0.40434,0.39881,0.39376,0.38772
0.78697,0.71513,0.65541,0.61976,0.5878,0.55786,0.53276,0.50466,0.48289,0.46696,0.44522,0.42967,0.42497,0.41971,0.41273,0.40986,0.40547,0.39844,0.39248,0.38673
0.78709,0.71251,0.65106,0.62031,0.58861,0.55863,0.53203,0.50513,0.48354,0.46607,0.44508,0.43084,0.42523,0.42059,0.41423,0.41051,0.40437,0.39808,0.39567,0.38875
0.78677,0.71354,0.6562,0.61747,0.58766,0.55821,0.53145,0.50612,0.48378,0.46637,0.43694,0.43004,0.42556,0.41927,0.41449,0.4078,0.40334,0.39826,0.39409,0.38695
0.78625,0.71138,0.65222,0.61964,0.58895,0.56051,0.53156,0.50575,0.48291,0.46596,0.43485,0.43172,0.42438,0.42133,0.41475,0.40805,0.40338,0.39889,0.39332,0.38985
0.78818,0.71324,0.65325,0.61696,0.58838,0.5594,0.53165,0.50584,0.48233,0.46833,0.44524,0.43033,0.42387,0.41979,0.41313,0.40739,0.40569,0.39727,0.39226,0.38735
0.78822,0.70913,0.65493,0.61806,0.58781,0.55986,0.53115,0.50435,0.48444,0.46582,0.43617,0.43011,0.42556,0.42052,0.41423,0.40912,0.40415,0.39804,0.39464,0.38717
0.78794,0.71537,0.6546,0.61814,0.58807,0.55754,0.53215,0.50489,0.47889,0.46635,0.43617,0.43069,0.42614,0.41725,0.41475,0.40923,0.40338,0.39863,0.39159,0.38853
0.79018,0.71018,0.6543,0.61709,0.58741,0.55934,0.53108,0.50381,0.48261,0.46502,0.43386,0.42963,0.42416,0.41927,0.41376,0.40945,0.40437,0.39863,0.39362,0.38904
0.78807,0.71443,0.65309,0.618,0.58737,0.55946,0.53276,0.50446,0.48463,0.4647,0.43555,0.42941,0.42643,0.42056,0.41453,0.40813,0.40434,0.39811,0.39248,0.38857
0.78749,0.71445,0.65108,0.61744,0.58715,0.55766,0.53195,0.50716,0.48368,0.46473,0.44489,0.4278,0.42482,0.4192,0.41449,0.40717,0.40492,0.39885,0.39406,0.38897
0.78757,0.71427,0.65538,0.61916,0.58924,0.55917,0.53094,0.50633,0.48563,0.46674,0.43562,0.4303,0.42537,0.41744,0.41453,0.40919,0.40459,0.39903,0.39439,0.38853
0.78955,0.71286,0.65489,0.61897,0.58845,0.55971,0.53149,0.50629,0.48376,0.46616,0.43657,0.4311,0.42321,0.41979,0.41357,0.40835,0.40224,0.39804,0.39402,0.38739
0.78833,0.7111,0.65439,0.61694,0.58658,0.55746,0.53133,0.50652,0.48417,0.46629,0.43617,0.43066,0.42508,0.41927,0.41475,0.41074,0.40412,0.39837,0.39255,0.38695
0.78696,0.71165,0.65693,0.61795,0.58629,0.55965,0.5325,0.50549,0.48275,0.46553,0.43466,0.43172,0.42482,0.41839,0.41387,0.41121,0.40389,0.39914,0.39307,0.38721
0.79062,0.71535,0.65609,0.61788,0.58827,0.55999,0.53068,0.50703,0.48513,0.46711,0.43466,0.43187,0.42431,0.41982,0.41284,0.40971,0.40489,0.39749,0.39248,0.38927
0.79049,0.7147,0.65507,0.61718,0.58785,0.55905,0.53118,0.50509,0.48387,0.46759,0.44486,0.42923,0.42453,0.41982,0.41372,0.40754,0.40312,0.39888,0.39229,0.38643
0.78892,0.71085,0.65485,0.61907,0.5891,0.55783,0.53212,0.50589,0.4839,0.46544,0.43617,0.42868,0.42449,0.41821,0.41387,0.40857,0.40353,0.39657,0.39384,0.38695
0.78593,0.71307,0.65568,0.61814,0.58673,0.55789,0.53121,0.50636,0.48362,0.46614,0.4361,0.43015,0.42379,0.41964,0.41485,0.40739,0.40136,0.39991,0.39204,0.38875
0.78871,0.71101,0.65572,0.61789,0.58779,0.55865,0.53084,0.50601,0.4837,0.46511,0.4362,0.42857,0.42563,0.41942,0.41468,0.41019,0.40386,0.39811,0.39097,0.38916
0.78747,0.71461,0.65588,0.61798,0.58777,0.56013,0.53041,0.50516,0.48158,0.46534,0.43551,0.42927,0.42526,0.41872,0.41552,0.40857,0.40419,0.39911,0.39332,0.38636
0.78775,0.71437,0.65718,0.6188,0.58733,0.55948,0.53107,0.50541,0.48325,0.46744,0.43459,0.42985,0.42662,0.41934,0.41632,0.40769,0.40518,0.39888,0.39204,0.38919
0.7899,0.71162,0.65098,0.61671,0.58768,0.55885,0.53135,0.50693,0.48428,0.46574,0.43562,0.4322,0.42511,0.42206,0.41368,0.40993,0.40261,0.39679,0.39409,0.38805
0.7873,0.7124,0.65476,0.61739,0.58738,0.55949,0.53162,0.50595,0.48289,0.46604,0.43588,0.42975,0.4253,0.41968,0.41416,0.41029,0.40496,0.39907,0.39251,0.38842
0.78994,0.71083,0.65241,0.61924,0.58617,0.55878,0.5316,0.50519,0.48208,0.46538,0.44686,0.42934,0.42482,0.42133,0.4139,0.40846,0.40389,0.39936,0.39204,0.38691
0.79125,0.71256,0.65448,0.61963,0.58784,0.55987,0.53014,0.50595,0.48313,0.46622,0.43617,0.42982,0.42614,0.41979,0.415,0.40857,0.40367,0.39804,0.39204,0.38857
0.78824,0.71215,0.65392,0.61864,0.58704,0.56013,0.53267,0.50617,0.48244,0.4655,0.43569,0.43015,0.4253,0.41997,0.41206,0.40971,0.40309,0.39786,0.39384,0.38728
0.78781,0.70849,0.65156,0.61876,0.58785,0.55933,0.53312,0.50587,0.48253,0.46645,0.43466,0.4304,0.42581,0.41938,0.41468,0.40706,0.40437,0.39966,0.39384,0.38882
0.78635,0.71399,0.65602,0.61773,0.58822,0.55897,0.53085,0.50466,0.48245,0.46705,0.44532,0.43052,0.42482,0.41824,0.41346,0.4078,0.40228,0.39797,0.39439,0.38721
0.78845,0.71488,0.6563,0.61907,0.58772,0.55936,0.53089,0.50526,0.4824,0.46611,0.43719,0.42938,0.42588,0.42048,0.41317,0.40758,0.4036,0.39712,0.39406,0.38625
0.78741,0.70993,0.65654,0.61782,0.58947,0.55883,0.5298,0.50626,0.48172,0.46647,0.44455,0.43184,0.42493,0.41935,0.41475,0.40923,0.40437,0.39837,0.39251,0.38776
0.78974,0.71214,0.65168,0.61721,0.58951,0.55901,0.53213,0.50678,0.48366,0.46685,0.44626,0.42901,0.42515,0.41971,0.41313,0.40883,0.40272,0.39723,0.39178,0.38746
0.78901,0.71339,0.654,0.61786,0.58985,0.56035,0.53138,0.50609,0.48305,0.46507,0.43565,0.43062,0.42372,0.41964,0.4139,0.40923,0.4029,0.40043,0.39413,0.38802
0.78585,0.71256,0.65089,0.61788,0.58812,0.55794,0.53056,0.50636,0.48406,0.46645,0.43552,0.4311,0.42563,0.41876,0.41383,0.40769,0.40154,0.39837,0.39248,0.38673
0.78621,0.71422,0.65538,0.617,0.5904,0.55881,0.53117,0.50632,0.48381,0.46607,0.44616,0.43209,0.42434,0.41971,0.41614,0.40941,0.40312,0.39734,0.39384,0.38882
0.7872,0.70932,0.65213,0.61745,0.58741,0.55845,0.52974,0.50532,0.48264,0.46657,0.43716,0.43213,0.42526,0.4181,0.41453,0.40919,0.40239,0.39727,0.39192,0.38691
0.78881,0.71239,0.65293,0.61709,0.59073,0.55772,0.53115,0.50543,0.48243,0.4649,0.43569,0.42886,0.42614,0.41869,0.41295,0.40941,0.40327,0.39782,0.39288,0.38765
0.7891,0.71194,0.65115,0.61762,0.58743,0.55944,0.53173,0.50535,0.48349,0.4669,0.43536,0.43004,0.42361,0.42056,0.41523,0.40964,0.40474,0.39808,0.39402,0.38916
0.78651,0.71175,0.65534,0.61951,0.58788,0.55741,0.52952,0.50669,0.48347,0.46669,0.44417,0.43168,0.4253,0.41876,0.41423,0.41015,0.40422,0.39859,0.39336,0.38761
0.78802,0.7135,0.65005,0.61827,0.58783,0.55913,0.53144,0.50488,0.47827,0.46608,0.43514,0.42897,0.42401,0.41832,0.41453,0.40769,0.40419,0.39856,0.39402,0.38769
0.78818,0.71501,0.65031,0.6173,0.58609,0.55931,0.53054,0.50521,0.48172,0.46548,0.43719,0.43084,0.42479,0.4199,0.4135,0.40912,0.40378,0.39885,0.39354,0.38831
0.78753,0.71362,0.65616,0.61818,0.58769,0.56018,0.52985,0.50551,0.4841,0.46546,0.43529,0.43084,0.42511,0.41993,0.41453,0.40901,0.40257,0.39723,0.39589,0.38743
0.7866,0.71246,0.65698,0.61855,0.58738,0.55849,0.53299,0.50476,0.48343,0.46668,0.43591,0.43099,0.42434,0.4185,0.4139,0.40894,0.40397,0.39811,0.39325,0.38779
0.78598,0.71347,0.65691,0.61931,0.58819,0.55903,0.53197,0.50551,0.47865,0.46553,0.43649,0.43066,0.42346,0.41894,0.41339,0.40941,0.40419,0.39907,0.39281,0.38879
0.78703,0.71366,0.65541,0.61946,0.58645,0.55962,0.53124,0.50676,0.48406,0.46721,0.44671,0.43081,0.42533,0.41997,0.41413,0.40864,0.40463,0.39782,0.39461,0.38853
0.7892,0.71198,0.65695,0.61862,0.58901,0.55799,0.53172,0.49546,0.48403,0.46574,0.44523,0.42996,0.42548,0.41997,0.41398,0.41132,0.40459,0.39683,0.39248,0.38724
0.78891,0.71338,0.65514,0.61787,0.58763,0.55992,0.53036,0.50564,0.48397,0.46559,0.43411,0.42956,0.42511,0.4192,0.41232,0.40923,0.40331,0.40006,0.39409,0.38595
0.78702,0.71122,0.64987,0.61847,0.58878,0.55838,0.53102,0.5046,0.48217,0.46647,0.44513,0.43,0.42486,0.41953,0.41475,0.40787,0.40342,0.39782,0.39351,0.38621
0.78678,0.71492,0.65207,0.6186,0.58682,0.55849,0.53026,0.50586,0.48401,0.46404,0.43551,0.43184,0.42424,0.42019,0.4139,0.40964,0.40389,0.39723,0.39303,0.38871
0.79067,0.71186,0.65545,0.61742,0.58705,0.55837,0.53187,0.50491,0.48347,0.46737,0.43569,0.43037,0.42533,0.41905,0.41368,0.41077,0.40338,0.39973,0.39299,0.3882
0.78483,0.71437,0.65252,0.61914,0.58622,0.56,0.53039,0.50433,0.48363,0.46516,0.43459,0.43037,0.42431,0.41982,0.41365,0.40839,0.40386,0.39649,0.39432,0.38717
0.78558,0.71318,0.65642,0.61841,0.58688,0.55883,0.53329,0.50549,0.48389,0.46443,0.43478,0.42938,0.42449,0.42004,0.41401,0.40894,0.4029,0.39509,0.39163,0.38713
0.78859,0.71348,0.65421,0.61742,0.58791,0.55953,0.53052,0.50566,0.48427,0.46741,0.43584,0.43136,0.42475,0.41931,0.41328,0.40908,0.40283,0.398,0.39133,0.38695
0.78824,0.71506,0.65263,0.61936,0.58862,0.55775,0.53206,0.50567,0.48264,0.46591,0.43617,0.42985,0.42486,0.41949,0.41372,0.40897,0.40261,0.39833,0.39406,0.3893
0.78853,0.71318,0.65278,0.62011,0.58716,0.55852,0.53017,0.5071,0.48528,0.46815,0.4358,0.43242,0.42401,0.41821,0.41622,0.40868,0.40356,0.40098,0.39303,0.3875
0.78721,0.71448,0.65234,0.61784,0.58902,0.55717,0.53233,0.50559,0.48308,0.46745,0.43716,0.43008,0.42541,0.41902,0.41287,0.40857,0.40463,0.39745,0.39329,0.38846
0.78849,0.71375,0.65262,0.6182,0.58899,0.55761,0.5292,0.49686,0.48303,0.45997,0.43639,0.43077,0.42449,0.421,0.41188,0.41077,0.40422,0.39852,0.39362,0.38746
0.78806,0.71463,0.65512,0.61883,0.58827,0.55843,0.53271,0.50596,0.48254,0.46604,0.43617,0.43055,0.42574,0.42081,0.41574,0.40967,0.4047,0.39752,0.39303,0.38651
0.78826,0.71305,0.65757,0.61817,0.58816,0.56012,0.53038,0.50714,0.48292,0.46714,0.4362,0.43015,0.42482,0.41956,0.41515,0.40916,0.40569,0.39631,0.39248,0.38901
0.78931,0.70945,0.65641,0.61828,0.58642,0.5576,0.53015,0.50474,0.48273,0.46605,0.43507,0.43161,0.42592,0.4203,0.41354,0.41022,0.40386,0.39745,0.3938,0.3861
0.78593,0.71199,0.65729,0.61946,0.58599,0.55932,0.52951,0.50552,0.48181,0.45778,0.44563,0.43132,0.42309,0.41953,0.41265,0.40842,0.40283,0.39991,0.39329,0.38651
0.78769,0.71067,0.65506,0.61711,0.58685,0.5584,0.5311,0.50696,0.48292,0.46659,0.43529,0.43033,0.42475,0.41982,0.41394,0.40993,0.40547,0.39914,0.39435,0.38879
0.78764,0.7135,0.65454,0.61893,0.58592,0.55754,0.53175,0.50614,0.48388,0.4648,0.43632,0.43099,0.42614,0.42023,0.41383,0.40934,0.40496,0.399,0.39509,0.38956
0.78942,0.71327,0.65344,0.61857,0.58786,0.55862,0.53121,0.50516,0.48565,0.4655,0.44576,0.43249,0.42581,0.4203,0.41548,0.40945,0.40569,0.399,0.39318,0.38901
0.78521,0.71319,0.6559,0.61905,0.58646,0.55908,0.53115,0.50553,0.48334,0.46599,0.43767,0.43052,0.42321,0.41876,0.41453,0.40996,0.4036,0.3983,0.39351,0.38647
0.78841,0.71394,0.65192,0.61726,0.58798,0.55885,0.5316,0.50594,0.46816,0.46599,0.43577,0.4304,0.42643,0.41956,0.41497,0.40938,0.40345,0.40017,0.39336,0.38717
0.78891,0.71709,0.65388,0.61752,0.58816,0.55774,0.53182,0.50579,0.48265,0.46595,0.43591,0.42927,0.42526,0.42033,0.41629,0.40761,0.40389,0.39841,0.39229,0.38956
0.7841,0.71425,0.65691,0.61883,0.58745,0.55801,0.53205,0.5068,0.48258,0.46434,0.44547,0.42853,0.42633,0.42052,0.41372,0.4071,0.40397,0.4001,0.39476,0.38872
0.78548,0.71428,0.65543,0.61853,0.58793,0.55872,0.52983,0.50727,0.48421,0.46666,0.44522,0.42934,0.42556,0.41953,0.41578,0.40817,0.40463,0.39856,0.39586,0.3875
0.78782,0.71196,0.65106,0.61679,0.58766,0.5583,0.53065,0.50526,0.48201,0.46659,0.44547,0.43136,0.42401,0.41828,0.41493,0.40923,0.40415,0.39936,0.39373,0.38695
0.78745,0.71342,0.65697,0.61727,0.58842,0.5586,0.53165,0.50577,0.48261,0.46514,0.43635,0.42879,0.42255,0.41953,0.41229,0.40872,0.40444,0.39811,0.39281,0.38802
0.78734,0.71617,0.65082,0.61966,0.5892,0.55991,0.52959,0.50726,0.48369,0.46608,0.43408,0.42879,0.42501,0.41902,0.41446,0.40974,0.40544,0.39837,0.39229,0.38827
0.78857,0.7151,0.65233,0.62028,0.58875,0.55906,0.53143,0.50633,0.48388,0.46731,0.43459,0.43117,0.42321,0.42023,0.41478,0.40835,0.40257,0.39778,0.39284,0.38882
0.7862,0.71494,0.65468,0.61829,0.58741,0.55789,0.53001,0.50557,0.4836,0.46586,0.43748,0.42989,0.42563,0.42012,0.41328,0.40949,0.40319,0.39833,0.39384,0.38765
0.78931,0.71184,0.65659,0.61731,0.58805,0.5579,0.5324,0.50568,0.48283,0.4674,0.44552,0.43092,0.42394,0.4171,0.41376,0.40908,0.40444,0.39888,0.39303,0.39004
0.78686,0.71376,0.65523,0.61764,0.58703,0.55782,0.53018,0.50647,0.48236,0.46717,0.43668,0.42978,0.42504,0.41854,0.41339,0.40945,0.4022,0.39745,0.39296,0.38956
0.78536,0.71392,0.65352,0.6176,0.58797,0.55767,0.53006,0.50669,0.48196,0.46622,0.44647,0.43121,0.42508,0.41824,0.41478,0.40923,0.40441,0.39885,0.39244,0.38739
0.78668,0.71286,0.65664,0.61759,0.58864,0.55822,0.53265,0.50648,0.47846,0.46591,0.43654,0.42912,0.42405,0.42037,0.41442,0.40846,0.40382,0.39837,0.39318,0.38769
0.79095,0.71331,0.65289,0.61824,0.58752,0.55783,0.53063,0.50676,0.48408,0.46391,0.43503,0.43084,0.42368,0.41968,0.41398,0.40736,0.40393,0.39837,0.3934,0.38768
