0.82353,0.17778,0.018868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.098039,0.66667,0.20755,0.020833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019608,0.15556,0.58491,0.25,0.020408,0.020408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.16981,0.5,0.2449,0.061224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.20833,0.4898,0.26531,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019608,0,0,0.020833,0.2449,0.46939,0.20833,0.019608,0,0,0,0,0,0,0,0,0,0,0,0
0.019608,0,0,0,0,0.16327,0.5,0.23529,0.02,0.02,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1875,0.54902,0.26,0.02,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.020833,0.19608,0.5,0.28,0,0,0,0,0,0,0,0,0,0
0.019608,0,0.018868,0,0,0,0,0,0.2,0.54,0.22449,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02,0.1,0.63265,0.24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.12245,0.68,0.19608,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.020408,0.08,0.70588,0.20833,0,0,0,0,0,0
0,0,0,0,0,0,0.020833,0,0,0,0,0,0.058824,0.72917,0.18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.02,0,0,0.039216,0.041667,0.74,0.16,0,0,0,0
0,0,0,0,0,0.020408,0,0,0,0,0,0,0,0,0.06,0.74,0.17308,0,0,0
0,0,0,0,0,0,0.020833,0,0,0,0,0,0,0.020833,0.02,0.08,0.76923,0.10417,0,0
0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.038462,0.8125,0.11765,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.019231,0.0625,0.82353,0.08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833,0.058824,0.92
